t,G1,G2,G3,G4
11820.0,0.2523395531848853,0.08559762602544825,0.2314464081036169,0.16507552549500507
11832.0,0.23566954675740837,0.10034137514331896,0.21529007456165347,0.15931965391724648
11844.0,0.23596872464214547,0.0932969934876986,0.2328681331682174,0.1893331846675724
11856.0,0.25600021929598327,0.10532586913564214,0.2348008427876756,0.1768809154403559
11868.0,0.2723646288577308,0.10009786928826345,0.221128440177593,0.16691900506295762
11880.0,0.2621093639126934,0.11894329516209134,0.22401785298963298,0.19216004587739952
11892.0,0.2341950617166037,0.07819774380935937,0.19913684235990536,0.16801154248029007
11904.0,0.2513119881316979,0.11109896953643388,0.20158994939629013,0.17719893592614921
11916.0,0.2359440139778717,0.09317948940528249,0.22021797069511187,0.17732987211984297
11928.0,0.23979472990271955,0.10007086342927647,0.22350456005896482,0.17463250851632353
11940.0,0.2694400142896402,0.07422074310009334,0.23386794774914124,0.1918527526916401
11952.0,0.2801002457754859,0.11450645270602577,0.22860765693484442,0.16644476013640155
11964.0,0.26575592748492066,0.08089702672616454,0.2348295428981037,0.18651119565537017
11976.0,0.26344036891370487,0.08563034830532937,0.22488435574677662,0.1915279667003908
11988.0,0.24105974924775306,0.09849502723401707,0.22687455828722458,0.19960327523395635
12000.0,0.258735146249512,0.09325232417955434,0.23685437592424222,0.17833158773269006
12012.0,0.24187877626518706,0.08521551512439615,0.21684650001836306,0.17434646456947323
12024.0,0.23136413647458762,0.10626025092051401,0.22744714153099058,0.18822669502411746
12036.0,0.2507445704445123,0.09683271661866032,0.2200034283019112,0.15641330060056444
12048.0,0.24021112065442746,0.08096320442844729,0.21140687829241134,0.1856634781349962
12060.0,0.25853978602209576,0.10939987806811657,0.23117068073106462,0.1975495226926818
12072.0,0.2457986133411322,0.07119305210283476,0.21407674899577245,0.18350965348026282
12084.0,0.25669504045130587,0.08904617633396411,0.21718247777173397,0.20783848950253153
12096.0,0.22838012775381544,0.10951933478026955,0.23127243340819617,0.17509292771169072
12108.0,0.1954146670765199,0.09053919493748473,0.21514294404658543,0.1794927818724627
12120.0,0.21875820987293684,0.11972941861852646,0.2051732988085826,0.21191734536519477
12132.0,0.23644671586214436,0.0725000750793917,0.1982923768480402,0.1793120812380137
12144.0,0.2429040488687203,0.06669335683474531,0.1883439708752353,0.1893450556803236
12156.0,0.22967496920542502,0.10349047959963294,0.20008919942549613,0.21514277297527612
12168.0,0.2233727104487797,0.09313027906837307,0.21207306829532707,0.22153381845983183
12180.0,0.2309794453314195,0.10730806454816984,0.22550352580099736,0.20861240361408265
12192.0,0.25477965963397625,0.1210433597181315,0.22345292413089543,0.1783998948095853
12204.0,0.226116431730919,0.09154062245164811,0.18744296739675043,0.19741640963201726
12216.0,0.23580108178448672,0.08358637533469868,0.20215712550039672,0.21897237227427033
12228.0,0.2406231970024332,0.0734390813926854,0.17890031530834194,0.17695041933878633
12240.0,0.2452463145653168,0.09174317257461892,0.2254716627687426,0.21876114552502285
12252.0,0.22131526059300605,0.09781111425284345,0.22045809115850432,0.2316699999352656
12264.0,0.2076576646314104,0.10090249739806668,0.20172663008356218,0.21086965598988155
12276.0,0.2112551601439722,0.11833765312709196,0.18122567039454351,0.2099189511317871
12288.0,0.21516180158774031,0.09277855309627299,0.20660440727352733,0.1990141297013935
12300.0,0.23202862673437855,0.08722515948969088,0.19008687584587192,0.21685784386779564
12312.0,0.2290582301318641,0.09475919642470183,0.22806523091237813,0.20834153892536414
12324.0,0.21342254790601556,0.05875153792896155,0.21221616192868833,0.19519741783722255
12336.0,0.22239149909248893,0.07713041550489369,0.21606351778018168,0.192240621358701
12348.0,0.2183551216880703,0.08683974292332734,0.19915549669978647,0.22627140420798675
12360.0,0.22459573563007298,0.07816057045943776,0.2038410684369614,0.19647517071641743
12372.0,0.2278826238661852,0.11645588240320445,0.1752538198022081,0.20850119353521274
12384.0,0.1931091473676524,0.07915267165713992,0.1703906175749369,0.22750059900038794
12396.0,0.23794380750736896,0.07555936630964079,0.19116464397781474,0.20326932521502586
12408.0,0.2243535515689126,0.08419563752937466,0.16600500669290474,0.24660866874955512
12420.0,0.20423145699303233,0.09677084161889779,0.19462383264571398,0.19344408903619487
12432.0,0.2111438877279953,0.10713714935427288,0.17978501206759157,0.1940919612600977
12444.0,0.21599317410857752,0.10734904509963178,0.20543554427453808,0.19340324306544657
12456.0,0.2173693986632663,0.07793951195670748,0.18583719320069444,0.2013014123053914
12468.0,0.2171121211042698,0.0881510541430827,0.18749262623089472,0.20494529192306551
12480.0,0.2338023790060797,0.08698472095322494,0.19371260434243726,0.21586040935652195
12492.0,0.2411130923326214,0.0872015474124028,0.21126016582132015,0.19568645083132005
12504.0,0.20509214446573568,0.10110798921109933,0.18978660717479612,0.23555479728551088
12516.0,0.20338888692238666,0.08477334072430522,0.18471481201469284,0.2032118619950458
12528.0,0.18604268953087666,0.0840907306290166,0.19889449630237999,0.19484985148997078
12540.0,0.2232594033105181,0.08379070206528898,0.18349292856978283,0.17168713681620612
12552.0,0.22843196251751938,0.11883541020804786,0.16960696157860544,0.22835338897611443
12564.0,0.2241155286833999,0.12122541397165734,0.16640943202348943,0.22115352407264685
12576.0,0.19432921541084622,0.08209359453401355,0.15761462453901218,0.2030673317221317
12588.0,0.22147161021417805,0.0898615918435936,0.18371044463321137,0.24083567951557966
12600.0,0.21172309879326992,0.08172330941061298,0.18273058370184395,0.20639472832860895
12612.0,0.2167504093904596,0.11206790338179304,0.15404496927417205,0.19444204569436438
12624.0,0.20073875657218815,0.08830137262177949,0.15374511733387644,0.21116921398792654
12636.0,0.20752643044344724,0.08135995417584826,0.17633939137349766,0.20206615444065484
12648.0,0.18532209210518386,0.08278475764583518,0.1711968245012465,0.24349204728258084
12660.0,0.20998418298795254,0.10271923328723254,0.17552419393334287,0.19779143936718774
12672.0,0.19695415828853924,0.09412631594012201,0.1825537563906027,0.20335010753232577
12684.0,0.1975667402006327,0.062097948242599996,0.16191676995971013,0.21298711987700428
12696.0,0.19097121754411625,0.12469049156141772,0.15909962656401241,0.18993396883924316
12708.0,0.20091443823097965,0.08368542498447845,0.1489393759342042,0.1678122106156103
12720.0,0.20792470356806642,0.07919230018969922,0.1415021106642427,0.21212831467861273
12732.0,0.19600425145746553,0.0933599932861233,0.13575541195305796,0.19713243353904583
12744.0,0.200756560228498,0.10786892566271421,0.14266299651984196,0.2145755364055365
12756.0,0.18189966691799156,0.08157401660373506,0.15108235062513523,0.19385602122341422
12768.0,0.1917298177782648,0.07817344677275359,0.1470291039248978,0.2255555934531602
12780.0,0.18906369118840333,0.09523525754427947,0.16463554205638692,0.23348752292680525
12792.0,0.18866133454258377,0.10146794946667832,0.1532152639660802,0.22970400459811965
12804.0,0.20280189441398766,0.11194247178125975,0.1313375717245901,0.20359961300575138
12816.0,0.15719576690656806,0.08315164594736178,0.1590950981113548,0.21884995349037234
12828.0,0.19606590416398206,0.09180826715566125,0.11141563068870594,0.19629069099533425
12840.0,0.17430810469796865,0.08108565099059417,0.15582525765231992,0.22604472149537932
12852.0,0.20357599320585734,0.1074066345591127,0.1239919432370496,0.24693765194764264
12864.0,0.16832759654131269,0.06914623203766039,0.14090206465522442,0.2263156084263696
12876.0,0.1658982433622608,0.08914014866830944,0.1548618482586307,0.21543493170940817
12888.0,0.1699812323812369,0.08123463026439663,0.15760447270261016,0.22090229506748732
12900.0,0.19115441548974807,0.08976258543031422,0.13044393012803035,0.20731025932210376
12912.0,0.18377324422567856,0.09255972692005328,0.17480524492225996,0.23048004792313107
12924.0,0.1340233448182248,0.07728573931723301,0.13807244786824582,0.20560219851146672
12936.0,0.17001597940902646,0.061497351483569204,0.13297254000971115,0.23461887949310165
12948.0,0.18441441746300796,0.07683467952548123,0.14879387954658116,0.20917890093083888
12960.0,0.16031588779752304,0.09666741798748396,0.14025139584356802,0.20783909241151685
12972.0,0.18123664177915988,0.0971985182906352,0.1433919959583397,0.20350855694609024
12984.0,0.18327276753399036,0.08452856142123821,0.15082573450086373,0.22608202125671517
12996.0,0.1596496976633397,0.0904805383402691,0.11987852389248166,0.23736434407510523
13008.0,0.16045452902518653,0.10063442789292468,0.1415924086867976,0.2053315190271679
13020.0,0.16729494538049053,0.10309552927873894,0.13494239399794075,0.2428672945482811
13032.0,0.14422819036134207,0.09157594629541164,0.11217854721703818,0.20967077170962278
13044.0,0.1536192382851459,0.07192313214353509,0.10324902362542335,0.22390777111186683
13056.0,0.1847451956135596,0.06444988388412651,0.12560747694796087,0.22190778445037074
13068.0,0.17789017835335014,0.08482723126709513,0.11451506071659837,0.2135031505701454
13080.0,0.1607412968697266,0.08593857079380453,0.11545974033112566,0.24321414086009407
13092.0,0.14722018624699265,0.10375429064720516,0.13133438780557644,0.21723663496839404
13104.0,0.15561578507916238,0.11223512407075055,0.11111960346953982,0.2147019234663789
13116.0,0.1557373391311598,0.07036693605349825,0.1136557803593896,0.2459072625237538
13128.0,0.17125747023279325,0.09951773000873572,0.11904685713847724,0.22991252265997245
13140.0,0.13991164835799408,0.10708304373230998,0.1237009575750467,0.20243552634368506
13152.0,0.13045924371942996,0.10351272186559902,0.08753325084721465,0.2202289480938474
13164.0,0.1276745334474671,0.1049513594988948,0.09654461126498644,0.21644273671412098
13176.0,0.1710968287547282,0.0835412362333562,0.11762323125748184,0.22253724594753155
13188.0,0.12100997461984712,0.08024568424342479,0.12647043560254537,0.23863206591155725
13200.0,0.1735427019114548,0.08137875081349143,0.1251896955596258,0.21858651435383022
13212.0,0.1272609396450216,0.07381052873153585,0.12195493883369873,0.2238220876474846
13224.0,0.14670324586699457,0.08538161833766512,0.10705416519370287,0.22133165329546092
13236.0,0.13617610196346644,0.07794191940039036,0.07668375071130884,0.20262507496004625
13248.0,0.15236076977342508,0.08908930533348419,0.087721921341117,0.22477019979433735
13260.0,0.15101363827449077,0.10925924611363272,0.08418367749705531,0.24099221977589982
13272.0,0.13477672137627705,0.07563437760318475,0.11019057779798656,0.21356511569121378
13284.0,0.1266370079132025,0.10139633149111701,0.12545836359547594,0.22160677166709683
13296.0,0.1346251969293487,0.07874245310577369,0.09482398962518163,0.20271684125051898
13308.0,0.09189524248883287,0.06823354385025969,0.10722285148334099,0.21164205914194556
13320.0,0.13820669527599502,0.0836652404372693,0.1222119686098313,0.22431826966145013
13332.0,0.12518281207114562,0.06972048099490716,0.10049740773922179,0.22696611530815566
13344.0,0.13218098162083233,0.07828672554815562,0.0977888024762136,0.21938203123291625
13356.0,0.11052893260507438,0.09978798217114153,0.1244440614551596,0.17637821200771925
13368.0,0.12698727799440698,0.08024601346884622,0.0821300895969217,0.2287743641782065
13380.0,0.11877148563102309,0.07580312316692356,0.0895261204822513,0.20930829742374843
13392.0,0.12312328368617302,0.07939246542189027,0.07792569340123881,0.23134489698287267
13404.0,0.12252161362690818,0.11080186549546102,0.09756276088151311,0.22403151411497266
13416.0,0.14316374199391982,0.08736613902924967,0.12076443608519169,0.21616729959724756
13428.0,0.1072773653360128,0.07501004937242087,0.10051862662724013,0.19232297623539485
13440.0,0.12039055734371941,0.06914655753025434,0.08470947525868211,0.2065779286551095
13452.0,0.13101947893124025,0.10040711856958673,0.06557189384573893,0.21963826400194683
13464.0,0.1207063178811293,0.08699107786951799,0.08554555584294127,0.22780970608059223
13476.0,0.1293788904629213,0.08824202970042089,0.11397067848858483,0.1872494646256469
13488.0,0.12605764831341873,0.08464605166889987,0.07667027185665877,0.21842558506103443
13500.0,0.1172778335151835,0.09331046973702067,0.05795594122232009,0.2065569884129971
13512.0,0.0967295060312922,0.10503204592622656,0.07567152520275096,0.21996557774381423
13524.0,0.10269241404162535,0.0800213324379211,0.10010615794505778,0.22474821299925923
13536.0,0.12108683269016568,0.10730072146140714,0.06497047799316605,0.22202880693981208
13548.0,0.07373851881737369,0.11059450604249789,0.10322206012428953,0.24134899620508582
13560.0,0.13050533271488646,0.12329524468272932,0.09071638813829631,0.223443388738194
13572.0,0.08501644403136907,0.10330165059311175,0.06782427194804437,0.21894221130374436
13584.0,0.10073570845533604,0.08604688445231988,0.056871927855187326,0.2030429791087522
13596.0,0.09245340852902373,0.0860989633461082,0.048444142814054306,0.19284670553598346
13608.0,0.11000334263706531,0.08708333091275611,0.07858908338334852,0.21733897180254164
13620.0,0.06930382674642403,0.11268443011091826,0.06383274455025546,0.19805178250195815
13632.0,0.11095573201320755,0.11471527915672723,0.07620121329696793,0.19846205451421023
13644.0,0.08565393482734239,0.07757759621072101,0.03678349771862603,0.2069031945929172
13656.0,0.07937054581023925,0.06193239156743753,0.07892060256453984,0.21656323924028487
13668.0,0.08187622271182746,0.09965186826951386,0.0640142495545702,0.22262143891487451
13680.0,0.0539414990836289,0.0855948023696664,0.04599174056823137,0.17318108301011212
13692.0,0.05571625158579986,0.12271851838802822,0.03901958525463109,0.23181381078250432
13704.0,0.06629957054476135,0.0906302174345562,0.038395633025812836,0.18206458528823963
13716.0,0.07238963459700518,0.10467375952849767,0.03395955045337529,0.19796514332526696
13728.0,0.1018705001903066,0.10935427654111371,0.05933580276886155,0.20258906062515475
13740.0,0.09179468250558852,0.1118432217937171,0.025684193723154072,0.20228814587922278
13752.0,0.092408852769317,0.08365634752683804,0.03450931878920981,0.20313179290009625
13764.0,0.10636106366866316,0.08473981717635179,0.06704519299860086,0.1904108542076765
13776.0,0.07094299302936552,0.11252460727419208,0.08505853803235386,0.21725405879880608
13788.0,0.0737164530363206,0.054600700846151755,0.024279285873424053,0.2122925554807569
13800.0,0.0774245464609303,0.08006018383714147,0.027037877697500233,0.19257550729261316
13812.0,0.06565121350534849,0.07533331605169778,0.042202409422068224,0.21354071526698296
13824.0,0.057156053880680444,0.08791575876137933,0.05187644974264293,0.18401930946750067
13836.0,0.07973834111518788,0.1376653414214412,0.02918629262564918,0.200802607747318
13848.0,0.07325305400743633,0.07831571881392675,0.011586415084064123,0.20580057860258466
13860.0,0.07390643244990933,0.09889691149565495,0.03892634357116047,0.21315056390527914
13872.0,0.06405446690961103,0.0727623825077172,0.0401680687164654,0.19321731639458714
13884.0,0.09771830520606936,0.06295082854866267,0.040167552877822005,0.20300631525798143
13896.0,0.04419725167858425,0.07916740433761735,0.018032254029165383,0.20155814632432384
13908.0,0.052192779460076624,0.06922598897661308,0.059928751684450374,0.20099793738698224
13920.0,0.07837430474655577,0.06935839525213647,0.036140435165376475,0.19410777409829222
13932.0,0.045404275734002866,0.07573032151220944,0.02219574003767341,0.1904710508750618
13944.0,0.04169438932474435,0.10285651517240879,0.043920662817050156,0.20609841658150466
13956.0,0.041448470681005795,0.09120984816300524,0.015307701472609651,0.17667781224338014
13968.0,0.0437946507799289,0.09598273647473057,0.026534960261685565,0.2004891122002269
13980.0,0.04501533139407716,0.08617021252148692,-0.0036805374525608475,0.1912572412154275
13992.0,0.013332086726829478,0.08853031132653294,0.045332663699967045,0.1630193509977981
14004.0,0.033232842981816745,0.07925051561627176,0.014539215776920779,0.16783847260331297
14016.0,0.03929352478776504,0.059713232925627746,0.0038847490720892094,0.18300675383843487
14028.0,0.044886468789766015,0.09582037291461452,0.020144727854946868,0.2023584124119478
14040.0,0.05667361090519958,0.0813641022050845,0.001209953983593321,0.18624686108698285
14052.0,0.03446993297115446,0.09705296252431293,0.025882655366836482,0.19418978007957263
14064.0,0.03401252854167118,0.09886935080522993,-0.010567951641475809,0.1942100818966856
14076.0,0.04742797114946866,0.10385471284866407,0.028320719426743655,0.22071368389554824
14088.0,0.034403299079763944,0.08822610032958171,-0.0010808774504505025,0.15950102452029663
14100.0,-0.0028411148516828376,0.09480223142597437,0.0025120544160430747,0.1931662786958933
14112.0,0.030928599640271177,0.07666568114592957,0.01774365904467541,0.16563066404133742
14124.0,-0.001272607844527037,0.09032087580703425,-0.013503969958123275,0.18955708588134426
14136.0,0.04082791234851852,0.10455515317153362,0.028714430732903883,0.21803370649928283
14148.0,0.004197857527947262,0.10669179821798402,-0.02860263591678825,0.16917153180947675
14160.0,0.03504555048528055,0.08712970027737131,-0.003930092751421217,0.16593936078174792
14172.0,-0.00022144490986360926,0.10600151672347644,-0.015532714724809727,0.1811011604651369
14184.0,-0.011870792072535602,0.08425570725213201,-0.016251748162079492,0.18939348730448305
14196.0,-0.012323838181025962,0.11457370329228006,0.001726107132893079,0.18515574914868901
14208.0,-0.006783682083423795,0.11788262993176153,-0.005181688513993733,0.18629408469074038
14220.0,-0.019799055832377448,0.09555890315748025,-0.02080985852880144,0.2115093935947891
14232.0,0.011916929310498304,0.08350366081759872,0.003082740568394849,0.18897908801932164
14244.0,-0.019470703317403137,0.11143882773014287,-0.007829674769560327,0.17559244385097036
14256.0,0.02042389118462798,0.0836891550051031,0.0012605461337704977,0.1659443091722758
14268.0,0.006491433540021192,0.08454879664867698,0.021907888466930498,0.14831512599303345
14280.0,-0.008294819695284204,0.07076280754896476,-0.010866441430937769,0.1580309917589664
14292.0,0.018631641400906562,0.07877948672991808,0.004023203325843012,0.15483218362733642
14304.0,-0.007704853933647916,0.11119419346260004,-0.004028615739974074,0.14757904041917774
14316.0,0.016709380735564737,0.08784103222421555,-0.021609221257398593,0.16986298318398313
14328.0,-0.018199457531530985,0.09701589717050789,-0.01022661849122842,0.16482103938844067
14340.0,-0.004815080893527493,0.08164074800182239,-0.03333616980426811,0.17229180270514477
14352.0,0.004779842461231705,0.08156472281493353,-0.02994994103251445,0.18534496622644822
14364.0,-0.008064867960780658,0.08358201877437814,0.0011414928148454177,0.16664179537764778
14376.0,0.012329534345050248,0.07972004325828796,-0.03899798230840937,0.16236313565372945
14388.0,-0.006765964154207691,0.10485022728783265,-0.03731719470062658,0.14885622063002074
14400.0,-0.04326747573902156,0.11516434636020051,-0.03257270379086695,0.1542414589507464
14412.0,-0.008897824369460421,0.0959026382185436,-0.024625623142712067,0.14288144821916446
14424.0,-0.01068015282662396,0.10850453650708515,-0.03373704113450643,0.15428699355666411
14436.0,-0.0016747812717113411,0.11974835883856504,0.0035867955112235637,0.1405315142090793
14448.0,-0.02318654767464073,0.09434556644253106,-0.03345456258902396,0.15823363350659844
14460.0,-0.017266068101805497,0.07886782277838983,-0.012085218938182794,0.1433964680985469
14472.0,-0.013574445697862775,0.11991318224885816,-0.009249557224391115,0.17666758293499654
14484.0,-0.029210553483579326,0.09096557742874545,-0.0124914178710607,0.13201533258397882
14496.0,-0.031156280399120714,0.1054818786855505,-0.026790123327180674,0.14395759941369207
14508.0,-0.020391170183100178,0.08995915203319547,-0.023557009383823758,0.11718708692556493
14520.0,-0.0228394075171975,0.06297394421932678,-0.04571944347386662,0.16905463001421472
14532.0,-0.026681991294273632,0.08964584136987949,-0.03376753143980863,0.14713251814841802
14544.0,-0.020042807191610303,0.07941197015568124,-0.03853987805964735,0.10400005172483105
14556.0,-0.034116608679001015,0.08547478490463323,-0.04128644912158129,0.12701899853166082
14568.0,-0.05365953210575143,0.0725659859004031,-0.03852515644213656,0.15157523050854815
14580.0,-0.04929248389750227,0.07728551374917554,-0.02702856767471232,0.13920434485002542
14592.0,-0.03461806562351487,0.0890894229368202,-0.02668995097084423,0.13702258339786444
14604.0,-0.044166480577546935,0.06892462087299006,-0.044438355840607124,0.16105339675625288
14616.0,-0.058924372114671816,0.11399878392428285,-0.027388947683354044,0.1760528155420122
14628.0,-0.0485918360645302,0.08121680022787887,-0.0352673199130013,0.09256151440385335
14640.0,-0.02350566821999469,0.09367565634063883,-0.041425218246796326,0.10736738928523448
14652.0,-0.055587709108845446,0.08555091418453539,-0.05092633810415923,0.10538111523302843
14664.0,-0.05770618396212042,0.09519862135866365,-0.042843612783760136,0.122426488932331
14676.0,-0.07906247979068587,0.10531300958013642,-0.054802001309977706,0.10203198088775839
14688.0,-0.04142724093738614,0.07333892139620156,-0.036746956503446275,0.11304516936619949
14700.0,-0.08537484814308396,0.07710458765037374,-0.05618655959118099,0.13063191820659326
14712.0,-0.030191424379048464,0.07314688133583765,-0.0504748955395535,0.10015635578937726
14724.0,-0.03485731373816611,0.07597344944798559,-0.04332065203899339,0.12496929640425125
14736.0,-0.06115692068014198,0.10103241912525002,-0.057616123372302874,0.11462507490071291
14748.0,-0.06569394161712837,0.09503981525246648,-0.06385026146831013,0.10987413045767677
14760.0,-0.04292717149385103,0.08538523814226621,-0.054050154501179754,0.10531284956166154
14772.0,-0.04736418506066967,0.09348872649332944,-0.0847419270578913,0.1191548239664609
14784.0,-0.044123201047304994,0.12320764298607709,-0.06824217260858301,0.09707031597072677
14796.0,-0.05525770497107686,0.06261937266871553,-0.06179321686540953,0.1167821451159192
14808.0,-0.08080316181033076,0.07687334730043725,-0.05120465231573906,0.12870550266759578
14820.0,-0.07301580069334457,0.08516503584200084,-0.04801902688665771,0.07856430064006766
14832.0,-0.0728280516993857,0.08420222236237929,-0.0549477450288936,0.0978024579889083
14844.0,-0.058818439808935634,0.08946542604714233,-0.04813392028014249,0.11699449115007379
14856.0,-0.0985898003343346,0.07120341191415991,-0.05581184242547183,0.11277241378612712
14868.0,-0.061219686789001304,0.07896500292485654,-0.0880724888434232,0.09467369800538203
14880.0,-0.07819595709695977,0.04518125207266287,-0.08936742024447097,0.09755116892442067
14892.0,-0.07767025843166266,0.052086466531476416,-0.059108558601171146,0.0842242997935097
14904.0,-0.0753428118031515,0.09267274916504487,-0.06640128617512277,0.09387751988945757
14916.0,-0.07180203891265546,0.0677472696162502,-0.06302533797308925,0.10628489186503337
14928.0,-0.06732478215781224,0.041222548335290474,-0.0913930085349828,0.10307157067826812
14940.0,-0.07996609780575274,0.06899218432321098,-0.07932225870407271,0.08002175766915504
14952.0,-0.06633434534454963,0.08964708930827557,-0.10062610091627225,0.09876607670530652
14964.0,-0.05483794873449868,0.05450576627014469,-0.04381180802168454,0.07961871152398073
14976.0,-0.07941684838180446,0.048201640332604045,-0.05757058033089316,0.0786106407202123
14988.0,-0.07531926976613774,0.05730732476934156,-0.074786073768452,0.08935553048328931
15000.0,-0.07459011289704275,0.07505348328339796,-0.07444029178434872,0.09845527149598425
15012.0,-0.06092631296393647,0.07604995501722639,-0.06971873683522709,0.06304406038758455
15024.0,-0.10870595544930543,0.05846457437865668,-0.07547475162080075,0.07537788346908354
15036.0,-0.0961925692650567,0.07369292966169066,-0.05688951090589901,0.0924130532774699
15048.0,-0.0705199426250782,0.060040327140486946,-0.06130238205663959,0.12580028964227954
15060.0,-0.11834548664774205,0.05990187732340625,-0.050085703135309606,0.061247715139029484
15072.0,-0.062213988584759905,0.07189325158168774,-0.0800631917297875,0.10927554821807178
15084.0,-0.11352770446381616,0.0721276651394909,-0.07460917939749938,0.05982483466386418
15096.0,-0.1047023164234152,0.03062682378132197,-0.06323667574816942,0.0626051395753298
15108.0,-0.10600660286273239,0.053892396359381284,-0.05613280940061499,0.09160519718415772
15120.0,-0.08524875172450018,0.08000237517834675,-0.07638641539317631,0.07002007009423367
15132.0,-0.09102405973952092,0.03404010186381046,-0.07866691970515177,0.06741720519951956
15144.0,-0.09684869238704688,0.05546803238713038,-0.06262694237644562,0.04552176664605172
15156.0,-0.11206864001179705,0.0524478116172536,-0.0644901460160087,0.05439397780860064
15168.0,-0.11703758848242302,0.06524380079914414,-0.06743127545185137,0.04989677583762418
15180.0,-0.12482770205349465,0.08805202273697794,-0.09382517602350247,0.042856133053822076
15192.0,-0.10401128154728508,0.05628140464384725,-0.07169176172080442,0.05014578214176517
15204.0,-0.10417868759804483,0.08051744001278242,-0.09392265072101251,0.07101149414829584
15216.0,-0.11113963351762476,0.07905367577933546,-0.09703815394098718,0.0639515067317902
15228.0,-0.08792652662676755,0.06378728875464557,-0.09032007883410735,0.05770894571285545
15240.0,-0.10199503933231922,0.08968772368004212,-0.11327329586572267,0.06147980081005035
15252.0,-0.11680302060732177,0.06369302662143955,-0.06932450584444055,0.03124031359570825
15264.0,-0.1287987573801268,0.06673566940988764,-0.0928921079385123,0.046697166293025616
15276.0,-0.11783239184012004,0.04792021398771664,-0.11911602704081342,0.04780468274130131
15288.0,-0.0958897537670298,0.043121876296396786,-0.10411789404918573,0.047120989982091764
15300.0,-0.12702142701716487,0.049693088037024186,-0.06101561237799304,0.02572965928164042
15312.0,-0.1206963921730269,0.0667056366216563,-0.08391911522993939,0.07521977236112343
15324.0,-0.12229794202321213,0.06751121845574336,-0.08127992019323432,0.05793223399647392
15336.0,-0.11474430225692156,0.05827466707635611,-0.11550494740727875,0.02473889859150496
15348.0,-0.13080741812595148,0.08275571821521302,-0.08723217289384566,0.03761970969486486
15360.0,-0.12233934755540747,0.08273575204480813,-0.11972766362517798,0.040406978920224615
15372.0,-0.1185642764431512,0.04792031632622521,-0.07883635456652413,0.036364356510419124
15384.0,-0.12852636422485014,0.08447509711821614,-0.08197278848078146,0.0372723247955099
15396.0,-0.14119809295256314,0.08443461266040682,-0.13193547476213757,0.029652239849925047
15408.0,-0.10918162015799643,0.043529372447222096,-0.07632424566197189,0.02646870592436637
15420.0,-0.13237755559578687,0.0742037923071695,-0.08374648089350635,0.03920028880777275
15432.0,-0.1472395205609348,0.07651359217320587,-0.08413009840886793,0.009525723822649455
15444.0,-0.16763803043526154,0.03996065350404399,-0.10342306539364973,0.03317693284039305
15456.0,-0.13626828470761787,0.017991044473770472,-0.12701638694515527,0.05212677571773576
15468.0,-0.12472286301166279,0.08041778161775193,-0.08489716996884956,0.007417069433182596
15480.0,-0.1471058447003321,0.05968962786242963,-0.12218100285582394,-0.002460095912996226
15492.0,-0.1213044042706897,0.04999944896163971,-0.10130226291152403,0.028513795605953053
15504.0,-0.12205199416073001,0.02978737661037842,-0.09719089889576989,0.0009943988375515564
15516.0,-0.1510177944433085,0.03751429885629416,-0.08881786063928448,0.026847866881034133
15528.0,-0.1334115288551727,0.07278616765413198,-0.08661438287505745,-0.013782910952422914
15540.0,-0.14712526447665913,0.03597473204422816,-0.07596548485429078,0.02700057332542272
15552.0,-0.1458626811854521,0.08188164791387122,-0.09707169938176466,0.01696367365210942
15564.0,-0.12497858920791058,0.04390473333759917,-0.11881564363555444,-0.02736656732865419
15576.0,-0.14756285912580502,0.03706118788485867,-0.0937095233969789,0.011479063441990286
15588.0,-0.13134130150004178,0.05334628824376328,-0.062240139758888896,0.0064679065909505
15600.0,-0.17336065821794072,0.05829034278449866,-0.11028438791308084,0.005159014588221886
15612.0,-0.1372045208082936,0.07269063236873263,-0.10061600750807373,-0.003383714972866282
15624.0,-0.13153710891278397,0.05499134541788106,-0.10610371437019546,0.0060467799070299125
15636.0,-0.15893460791261577,0.07070251891239492,-0.08365557514973529,0.01792383573463652
15648.0,-0.13209203109561787,0.0718263509549084,-0.11256188736561495,0.017178591827350924
15660.0,-0.1432941608595856,0.07767748548496237,-0.12673270596253225,-0.027737828963307006
15672.0,-0.12388886474947383,0.055982781023548187,-0.09314650169610467,-0.005332019902801027
15684.0,-0.13859121191239435,0.03803435021888418,-0.1023772644250995,-0.015426049288373104
15696.0,-0.13607995191724298,0.05642495590392376,-0.12700170761473362,0.01940650372556707
15708.0,-0.12834851583992082,0.0434996566550194,-0.10608814724933414,0.013158812046285398
15720.0,-0.15856997089964764,0.012344316944758758,-0.12094990662817678,0.012661718372858729
15732.0,-0.16805088352610853,0.044016264047920625,-0.12784523744747145,0.013345410527000296
15744.0,-0.15782672309070628,0.04840439090464499,-0.12881287451374263,-0.009811628716745164
15756.0,-0.1389826853084978,0.05525162669606159,-0.09998966487899538,-0.031229414351258568
15768.0,-0.16221309433898096,0.0790724114555644,-0.11076429891702481,-0.030288242915876475
15780.0,-0.14915246636751928,0.051917589382622614,-0.13697918328385733,-0.027554033214124432
15792.0,-0.1560863128646669,0.012872104368731423,-0.14275302382702454,-0.02851665992822873
15804.0,-0.1616847937175951,0.046974712447347015,-0.11147248138037269,-0.042054143267558436
15816.0,-0.1509702942210876,0.04491566860082838,-0.12927315162882994,-0.019818432837428065
